time,value
1278,3.8671972608739273
1279,2.85510237507635
1280,2.205710681332605
1281,2.9778054703078944
1282,3.0475523191489433
1283,2.40778779170481
1284,3.6575684931084167
1285,2.1424731501527665
1286,1.4572669522933608
1287,1.305711497283381
1288,3.119055449266156
1289,2.4616232917130185
1290,3.0026800552056563
1291,2.8491957762498
1292,1.6637334226546998
1293,2.1847015882295286
1294,1.890436716435972
1295,1.3623997185830168
1296,0.03408476711796604
1297,0.11155848585519591
1298,1.6251564605079742
1299,1.0117956479896915
1300,-0.09646181382629537
1301,-1.7577049765327173
1302,-3.5051580612277826
1303,-3.633199767502394
1304,-3.5456215485488047
1305,-3.1496858729220314
1306,-3.2330701481963247
1307,-3.047377558455265
1308,-1.548794986443397
1309,5.648518833838657
1310,6.662194574382521
1311,5.539649768138107
1312,4.622146947123843
1313,5.173623222363366
1314,5.514212438763863
1315,6.561530145385311
1316,0.07558262503447377
1317,0.5898373810523087
1318,0.4800678772361663
1319,0.9775531345418241
1320,0.11316206362764336
1321,-0.027765850649976442
1322,-1.6332309403690228
1323,-2.0722368912402516
1324,-2.0564293471284123
1325,-2.1431850976773568
1326,-1.3356540978585474
1327,-2.308896411231081
1328,0.889995353336658
1329,0.10622968775026154
1330,-0.5843113645659979
1331,-0.6514896546153531
1332,-1.367249643726105
1333,-1.947302885096148
1334,-1.707898384560771
1335,-1.208213274257837
1336,-0.7362110033385627
1337,-0.2539620506579055
1338,-1.4916244729852033
1339,-2.254910577163785
1340,-2.216972741716183
1341,-1.143994693950171
1342,1.2198778006691897
1343,1.5236963962740655
1344,2.245258901400209
1345,0.9066531016769601
1346,1.5995717247085712
1347,3.5920870778766893
1348,2.8254304900933414
1349,2.2758733541847613
1350,3.2624033438766142
1351,1.342730187678958
1352,2.135899554472056
1353,2.1193638042244305
1354,3.868588006751585
1355,2.850338362423357
1356,3.393042760400081
1357,2.3541829706132003
1358,1.6598249998798202
1359,1.9898044608366772
1360,2.0894102173581177
1361,0.4296546318800549
1362,1.4786245744712252
1363,1.011821455778696
1364,-0.133716762220224
1365,-1.4970893869413824
1366,-0.43221264765114453
1367,-2.5724785264291237
1368,-2.154804827945337
1369,-1.3078077402558788
1370,-1.6972092832860772
1371,-0.1063043783815596
1372,-1.0941132129695794
1373,-0.5593346671645698
1374,-0.4472297203400527
1375,1.2974094529186289
1376,1.0163898056470433
1377,1.4413559218945886
1378,1.5471054013389414
1379,0.019885478867567308
1380,-0.1262013426641123
1381,-0.7191278757121342
1382,-0.6065771607039055
1383,-0.16154129658771582
1384,1.1801594663542767
1385,-1.1504952971926228
1386,-1.1500498030050776
1387,-2.447218424889954
1388,-1.8983395810709975
1389,0.32086169089078087
1390,-0.014869304028940822
1391,-0.8043146642699285
1392,-1.2771660866195718
1393,-2.5615964610271718
1394,-3.9485167007435593
1395,-1.3277236097135843
1396,-2.439690635487748
1397,-2.1590542309976115
1398,-0.4004337468024781
1399,-0.45355439982002344
1400,0.770014482598604
1401,-0.5492327120001633
1402,-0.7522133493958204
1403,-1.5522519137934667
1404,-1.6157764884088217
1405,-1.6585998697203965
1406,-1.6005771349120013
1407,-0.7521462527067166
1408,-2.999035586691322
1409,-3.6057358814566185
1410,-3.3944521891771458
1411,-5.27100489521902
1412,-4.651293449252884
1413,-5.275638838966108
1414,-5.460164196621958
1415,-4.5630979997348255
1416,-0.0306130017585744
1417,-1.168298672183391
1418,-0.8997646857185823
1419,0.6132445802854066
1420,2.0098414718666704
1421,2.424489456971453
1422,1.280228025579745
1423,1.3375183800327612
1424,0.6168787082008115
1425,1.1457100100138313
1426,1.5017126392388576
1427,1.7197100499049949
1428,2.5038376407696954
1429,2.8144288996423983
1430,2.7220304610390498
1431,1.5049100586861446
1432,0.8745975794331633
1433,-0.1334578976787848
1434,0.7171897701034662
1435,0.5604476943211901
1436,0.7827138267694319
1437,0.3033769653285803
1438,1.4117146519657306
1439,2.008497431640707
1440,2.1068076238788094
1441,2.0539796193040405
1442,1.2365787223966906
1443,0.6270108935607078
1444,-0.8989188252118879
1445,-0.2810440247473198
1446,0.43158445909910914
1447,1.1911309286771519
1448,0.2417066019513877
1449,0.013254989860936428
1450,0.5047971107382457
1451,0.600141310179554
1452,0.33669309409730486
1453,0.007245307750213481
1454,0.7391160120385091
1455,1.0741740411226266
1456,1.390329998305405
1457,2.147118678292387
1458,2.759587472305989
1459,0.5225019753584854
1460,1.7372990322528705
1461,1.1397303964859042
1462,3.3978327709935066
1463,4.019902761299555
1464,7.282878684280978
1465,8.373859109466945
1466,9.340619572075893
1467,9.671192964701328
1468,11.43996474796075
1469,10.947821232764747
1470,11.651462848557923
1471,11.810621793890029
1472,10.339816712216761
1473,10.480986010908302
1474,11.599443655756179
1475,12.148759300314408
1476,12.082616015440742
1477,11.429524354090406
1478,11.987816028846202
1479,11.827445028263755
1480,12.940391558470958
1481,14.018042868000101
1482,14.42214452300911
1483,13.400170412618312
1484,13.002466298711393
1485,14.822415149261063
1486,15.345494153263457
1487,16.676361333630624
1488,15.696100157333113
1489,18.75804712273933
1490,17.103318846329334
1491,17.642117005098594
1492,15.90305137399416
1493,12.978780034027018
1494,12.829774834663153
1495,11.699159499725628
1496,12.321870723625896
1497,12.951400307847706
1498,12.147084548187713
1499,12.400249786225695
1500,13.22059379883815
1501,12.704164154950579
1502,12.507697571522481
1503,12.301838140642142
1504,11.555259794101902
1505,11.37848563098612
1506,9.829867332122372
1507,9.573687579626993
1508,9.332190133756214
1509,9.270425933896085
1510,9.74986745198215
1511,8.546666596593004
1512,7.504622184349902
1513,6.734626118152445
1514,5.43850945390255
1515,6.033538919738115
1516,5.476115866629794
1517,5.4446766962550175
1518,4.596248062064203
1519,4.23661838961174
1520,4.5377257288034825
1521,4.88752575337139
1522,3.88347115652938
1523,3.802871407232619
1524,2.96981535023186
1525,2.8530494344366133
1526,2.21749159303221
1527,4.050048636511412
1528,4.864200398629679
1529,5.257997696845931
1530,3.330325117500321
1531,3.0514417233495643
1532,3.8965996945338857
1533,3.844195243956416
1534,5.548300760211907
1535,6.499750037269994
1536,6.133243016901942
1537,7.69613178541014
1538,7.422138703580836
1539,9.326275293153843
1540,10.952234208515907
1541,11.247858697263002
1542,9.731216147842211
1543,9.94799171160484
1544,8.850689183971998
1545,8.242813923296179
1546,7.7036912201472
1547,6.59882842708468
1548,6.819369854098547
1549,6.101450963350945
1550,5.870926338170694
1551,5.339712043563096
1552,5.823588694751136
1553,6.232196002452904
1554,5.92438753131402
1555,6.45920486765993
1556,7.688185370148992
1557,5.601158351546923
1558,5.016540620889724
1559,4.080034246100127
1560,3.412254689631241
1561,1.1740234563062688
1562,-0.9466766963287974
1563,-3.694181539054032
1564,-4.193911715205663
1565,-4.720159571723084
1566,-3.331821793514636
1567,-3.1905646534271725
1568,-5.321131133234373
1569,-4.812862493559783
1570,-11.307189484616398
1571,-9.58249283485529
1572,-12.643111705828487
1573,-13.212944634067245
1574,-12.883435898494236
1575,-13.29963030337949
1576,-14.429699642419846
1577,-14.96503472943607
1578,-14.60658111122645
1579,-13.921073372436247
1580,-12.072464539139835
1581,-11.97439699960089
1582,-10.678525217737874
1583,-10.873222513854556
1584,-10.937410690963054
1585,-11.053639734085012
1586,-10.838926550914486
1587,-9.96977195841759
1588,-10.425311484441462
1589,-11.314552312669786
1590,-10.359251754432034
1591,-9.48320496190224
1592,-8.010534286151259
1593,-8.61451491212049
1594,-8.844063567480836
1595,-7.8474930569013885
1596,-8.313988436129586
1597,-7.6735086409287625
1598,-7.864011746926574
1599,-7.539954718705013
1600,-8.68764610852068
1601,-8.602436658886779
1602,-11.593572629787502
1603,-10.387578113240686
1604,-9.610170760476175
1605,-10.559087281301013
1606,-8.811724083385455
1607,-7.6761039362025105
1608,-8.782397448614145
1609,-9.31137515667816
1610,-10.367932799438414
1611,-10.015427831081535
1612,-10.585779197495215
1613,-12.498034172914991
1614,-12.56666821900046
1615,-11.655305496825738
1616,-11.549551705554258
1617,-11.006072326884166
1618,-10.806261893165452
1619,-10.073769790385649
1620,-9.785046127560626
1621,-9.907755061156351
1622,-9.8143826868797
1623,-5.28739702966371
1624,-4.864055081055135
1625,-2.7832891770159454
1626,-4.527619896294203
1627,-3.945375418730442
1628,-4.011350039621252
1629,-3.5606944842865973
1630,-3.4311940332784983
1631,-3.732827916813759
1632,-5.149261545009953
1633,-4.4960684344296435
1634,-4.066505434226164
1635,-3.633116818492269
1636,-2.4795533898324087
1637,-2.9981613688627036
1638,-3.0664389915020416
1639,-3.917809441814853
1640,-4.473378789762781
1641,-5.7747223165983605
1642,-6.566931222783053
1643,-8.803260251097198
1644,1.3186835850266618
1645,-1.1696437683863277
1646,-1.827892180720176
1647,-1.7689079591305785
1648,-1.3220354583278806
1649,-2.284768023612493
1650,-2.4913793033085394
1651,-3.077910572872475
1652,-2.853694168581682
1653,-1.6946201036257842
1654,-2.030874842306856
1655,-3.402548539537322
1656,-4.111989541964869
1657,-2.37705296612806
1658,-3.233825059954853
1659,-4.435974586030942
1660,-4.831655297787206
1661,-4.925042156687154
1662,-5.454374269135525
1663,-6.968844578316292
1664,-6.647251366977053
1665,-6.421987249729503
1666,-5.729264494612644
1667,-5.526935698189842
1668,-3.895078799100733
1669,-3.11992330506595
1670,-2.5668832192135915
1671,-1.366351560739719
1672,-1.225991690891672
1673,-1.4118374430844192
1674,-1.1018384599188642
1675,-3.052940323957489
1676,-2.9093523874523286
1677,-3.0038111018943314
1678,-2.5842011298702134
1679,-1.542476465811362
1680,-0.9589321627994745
1681,-1.6658247307868232
1682,7.437135399853494
1683,8.50774595983268
1684,8.951247680417206
1685,7.799379295830431
1686,5.5512364090382675
1687,6.812554510888313
1688,8.308656744313874
1689,7.832668141927506
1690,5.868469103666651
1691,6.917176230083215
1692,8.57258334317151
1693,9.063791008583507
1694,8.705761628836521
1695,13.387917165592576
1696,13.205499030053037
1697,13.23657499692805
1698,13.333403174337567
1699,12.82955642151269
1700,11.095730067029022
1701,11.436682757250649
1702,11.194933118357202
1703,11.975003415748265
1704,13.185246916255142
1705,12.916230369840319
1706,13.55189196659128
1707,13.00314283317646
1708,11.017681812758697
1709,10.40765883526034
1710,11.085018356946762
1711,10.309984167523037
1712,8.377817004996988
1713,7.70233582795706
1714,7.954503178432636
1715,6.768433947033222
1716,6.596486012121947
1717,6.426817853340725
1718,8.124910759674458
1719,15.09881998848569
1720,14.239319948685514
1721,12.92218802873893
1722,13.698215942582404
1723,12.69599892365568
1724,11.943563686302644
1725,12.918876144780622
1726,13.434504233224578
1727,12.330834404694208
1728,12.000045180366651
1729,10.80325653394034
1730,11.69695422332945
1731,12.58990809343822
1732,14.419528295154308
1733,16.70118013169315
1734,16.083538454759452
1735,16.796250483620785
1736,14.9131002755622
1737,15.098275812392115
1738,15.523720676576287
1739,14.57140429583749
1740,13.89440915737896
1741,14.794807745774023
1742,15.246033065092531
1743,16.91325717664367
1744,18.436495798355928
1745,16.779872590678153
1746,16.2554244544155
1747,15.205283714813355
1748,15.96277886415084
1749,16.24652988781234
1750,11.024401716284768
1751,12.274020621581434
1752,12.064999521930075
1753,11.670397259164998
1754,5.99442894792137
1755,7.905848035061093
1756,7.360005449090016
1757,6.48974922557279
1758,8.11194232712222
1759,10.063084375420015
1760,10.259388792344371
1761,9.461575044007034
1762,8.393940193406056
1763,8.114371889139512
1764,10.015931144253182
1765,10.260750518147722
1766,11.442984547086038
1767,12.603683550683222
1768,13.2563299578603
1769,12.118642501309566
1770,13.283674606149024
1771,12.038080694534468
1772,11.277891245572382
1773,11.565024599695368
1774,12.57108480622799
1775,11.654810705664264
1776,18.86124705275278
1777,18.995543550000573
1778,19.6039513037998
1779,22.369930918239067
1780,23.78817127299663
1781,22.19935279767641
1782,21.916466077156787
1783,21.29739334063958
1784,21.265881016216557
1785,21.540622918962903
1786,20.978676671267802
1787,21.993322057707214
1788,23.199278075611755
1789,24.341131320422726
1790,23.424203775092796
1791,23.75082799265793
1792,24.786552635240962
1793,25.606280966931973
1794,26.35131152984477
1795,25.493012539189127
1796,23.75490089964374
1797,23.393438132949754
1798,23.809884171051205
1799,23.755979322045466
1800,22.77367574166815
1801,22.969807200692056
1802,22.065738910956057
1803,25.54545498674922
1804,27.516319257467018
1805,27.49685055838992
1806,28.333179277725375
1807,28.572008663911788
1808,27.769854072402143
1809,29.13600870067579
1810,29.73474771666893
1811,28.814509186892554
1812,28.44032891090237
1813,28.284763216380533
1814,29.508473557049825
1815,28.333632248666888
1816,26.077382313918662
1817,24.898941967058615
1818,25.11696705919118
1819,24.13815281311004
1820,23.956767410000754
1821,23.462413072144038
1822,21.397455684559304
1823,20.711457642839882
1824,20.498127843530614
1825,21.45808451796436
1826,23.45091714323439
1827,22.671621543712956
1828,22.844148326636045
1829,23.355011315784363
1830,25.79959406836687
1831,25.257311730604204
1832,24.423938171808768
1833,24.062349591233176
1834,23.221958055027734
1835,23.898399871522507
1836,24.894271848181436
1837,25.149268598856036
1838,25.334136482708672
1839,26.724868970300214
1840,26.520573636998378
1841,27.3244929678791
1842,27.10280438788003
1843,25.95343277766416
1844,27.155910525317168
1845,27.473057510027644
1846,28.568217921747877
1847,29.00172342169472
1848,25.493648736374006
1849,25.929624125874053
1850,23.397378040654367
1851,23.1749031438761
1852,25.22176533959566
1853,24.546831320805108
1854,24.143755331740078
1855,23.59364004880354
1856,23.44661462537269
1857,22.153989278220426
1858,23.75103900824238
1859,24.16924476413035
1860,25.3107090821026
1861,24.751379143965355
1862,25.99252648784408
1863,26.566213517846634
1864,26.617997369045586
1865,27.194791192959404
1866,28.297718925702064
1867,30.23303926230047
1868,31.633439057095753
1869,32.18766376104179
1870,31.59515419582886
1871,31.83013207064511
1872,31.312948986839043
1873,30.764782630869796
1874,31.05097738991782
1875,28.552483802046368
1876,28.354714757340755
1877,28.543825973944696
1878,28.670349178962752
1879,27.935791082097282
1880,28.82698083397984
1881,29.002267612913762
1882,25.39280358032061
1883,25.174150302885575
1884,23.536545385428905
1885,23.65614564809601
1886,23.975305938188
1887,24.1063267002667
1888,23.827354269452652
1889,24.980944612769576
1890,26.36729401003242
1891,26.00598344806513
1892,25.941799286776313
1893,27.471994485639662
1894,28.136921647941403
1895,27.80990433033163
1896,27.596447550981193
1897,28.107947126343053
1898,30.043101166403282
1899,29.859950695349987
1900,29.503277561170115
1901,29.5485002701701
1902,29.599698172051184
1903,29.922672675668853
1904,29.861668703813468
1905,31.082490002626514
1906,30.20571622141467
1907,30.64048628597156
1908,31.115916968498183
1909,30.3203599005573
1910,30.744753838418312
1911,31.247498645909126
1912,28.754227825579047
1913,27.78856302205584
1914,29.417729386956786
1915,28.835947353564734
1916,27.662067389155762
1917,25.830385141949737
1918,24.779075230310394
1919,24.67564400602011
1920,23.43659130349347
1921,20.0535265465686
1922,21.258200986562308
1923,20.634102274236596
1924,21.24894367153957
1925,23.02759879807782
1926,22.765453654209914
1927,25.20695799637938
1928,27.016472914897985
1929,25.542235636002577
1930,25.54049911272688
1931,25.31261113117622
1932,25.376778256800893
1933,25.016672304162707
1934,24.125453804055958
1935,24.063613720095276
1936,24.643032702994244
1937,22.132197701592794
1938,23.068406711172745
1939,23.253217013662486
1940,24.812015083160375
1941,24.37326916311208
1942,23.80107509281864
1943,23.011062290737563
1944,23.53362421161289
1945,21.698816181978334
1946,20.973719461004155
1947,21.173734312175903
1948,19.684587894276774
1949,19.77871216206605
1950,21.115632599630764
1951,22.298198326691637
1952,22.19084353597762
1953,23.19026256865553
1954,23.669942308165492
1955,23.868892004648803
1956,22.69879240205986
1957,23.034937365086087
1958,22.807461105132678
1959,24.857273200918605
1960,24.857956019876088
1961,24.07810307365445
1962,25.160087882904392
1963,25.194115293976623
1964,25.305487895816675
1965,25.998343651634485
1966,26.732981197093814
1967,25.74717738842599
1968,25.463022290497193
1969,24.09016283901613
1970,24.441642739368334
1971,26.33940975611431
1972,25.391517038845326
1973,23.84871552363568
1974,23.21596049375064
1975,22.979990506539668
1976,23.7241762168547
1977,23.38505393758466
1978,23.75511505285362
1979,23.25818302773564
1980,23.075614053356098
1981,22.264613189727253
1982,21.15056673956526
1983,21.933440474513834
1984,21.502314904938736
1985,21.94708871277033
1986,21.12143502996819
1987,21.12861349687613
1988,19.042135838505047
1989,18.682096569748065
1990,17.954019471892742
1991,19.146754637309158
1992,17.88888648140027
1993,17.746739944459723
1994,18.085427262381412
1995,19.11488474397977
1996,19.98720012400822
1997,19.9225115189757
1998,19.995385616991214
1999,21.18709311409828
