time,value
1326,11.802628877269491
1327,11.324660700693247
1328,11.014978544557307
1329,12.294408114413915
1330,13.759225249703059
1331,14.85119906009406
1332,15.158080171311198
1333,15.679330873645284
1334,14.560170741745598
1335,13.248874208664661
1336,12.00040869635287
1337,11.377146061463309
1338,11.361433921847327
1339,12.265554362127665
1340,13.448172194314866
1341,14.586484310630855
1342,15.453194483514222
1343,15.689306915026215
1344,14.900436745217396
1345,13.004530609465146
1346,11.518253154944603
1347,11.848182940781472
1348,11.167823357885057
1349,12.246999874847178
1350,13.148966092182055
1351,14.144976373310973
1352,15.58455185105174
1353,15.65985958068112
1354,14.542617384367018
1355,12.772687312356686
1356,12.220556160939294
1357,11.785428169030467
1358,11.234213496777429
1359,12.469437471348694
1360,13.595407045248146
1361,14.959357954465268
1362,15.557987143114538
1363,15.240192350325874
1364,24.663377038814303
1365,13.602441128091884
1366,12.476238133562093
1367,11.487906579687756
1368,11.6449022920522
1369,12.248988681206843
1370,13.648116182022978
1371,15.399083048627613
1372,15.21054268971087
1373,15.148044613227329
1374,15.356921602833003
1375,13.687202896854458
1376,12.383707673817133
1377,12.179858373628552
1378,11.696202305488583
1379,13.162232409479143
1380,14.003377761401742
1381,14.839197082141164
1382,16.369305496569915
1383,15.550398555689293
1384,15.238199116187747
1385,13.939787774122008
1386,13.074951882234783
1387,12.4363403264278
1388,11.98748821212943
1389,12.488404134311175
1390,14.037991642881654
1391,14.882255893659208
1392,16.426129206848238
1393,15.87307363191513
1394,15.005974039191356
1395,14.005404091759576
1396,12.38029160855627
1397,7.03693916951156
1398,12.438011139793014
1399,12.617361211723574
1400,13.685926705195293
1401,15.34656633034299
1402,16.277824278989208
1403,16.147799025789844
1404,15.51438481032677
1405,13.82296147342931
1406,12.457886295392475
1407,12.618287062996345
1408,12.08108301575703
1409,12.839179590478443
1410,14.498458242554548
1411,15.45243950740515
1412,16.158879364214776
1413,16.68161373606066
1414,15.122515035471018
1415,14.428352038424334
1416,8.829918205426278
1417,12.348464651068689
1418,12.736427495333418
1419,13.16678022230181
1420,14.361488823714907
1421,15.70732270577786
1422,16.012627213727416
1423,15.88035013238865
1424,15.102127746378601
1425,13.660093023187205
1426,13.701291634397196
1427,12.03692445769322
1428,12.311510880333914
1429,13.031385505448398
1430,14.392222009342705
1431,15.730291668346673
1432,16.480255079098193
1433,16.057189801019682
1434,15.465433990449021
1435,14.434773985146538
1436,13.10982215756007
1437,12.950090640215738
1438,12.625179452901177
1439,13.434892831229982
1440,14.598864380600153
1441,15.937612661830446
1442,16.37641950020137
1443,15.94306344820355
1444,15.735476890110773
1445,14.254592931862545
1446,13.125844490890243
1447,12.74379617303621
1448,12.94937188883978
1449,13.32081096843582
1450,14.592649903779575
1451,16.196234987975384
1452,16.49433898643688
1453,17.212617966844437
1454,15.88522339827448
1455,14.021771172253391
1456,13.610431981746565
1457,12.782234482874529
1458,13.064812793634498
1459,13.616383900795956
1460,14.558463204804712
1461,15.418281033698152
1462,16.45940605540449
1463,16.27695689632754
1464,15.641413469643634
1465,14.826573521326361
1466,13.985400846720477
1467,12.886288426356604
1468,12.419122048799107
1469,13.647810295880975
1470,15.058989445993722
1471,15.702635633289114
1472,16.58190788258841
1473,16.636519491009107
1474,15.680101010660414
1475,14.944484130153153
1476,13.548145050832755
1477,12.993746700581829
1478,12.61163931406902
1479,13.48319200531806
1480,15.016714407348315
1481,15.873720558957364
1482,17.240202187960293
1483,16.612222176905977
1484,16.082975922310503
1485,15.129777249561965
1486,13.258919775535214
1487,12.439644323815504
1488,12.520190073038677
1489,14.0932047264432
1490,14.734442556232208
1491,16.853030290285332
1492,16.65283875299304
1493,16.88747842354941
1494,16.57820349035533
1495,15.551827866447818
1496,14.40288056840608
1497,13.430396836587692
1498,13.385105725153132
1499,13.992187580175367
1500,15.23350832284989
1501,16.020214789686264
1502,16.67665336756362
1503,16.93110069536703
1504,16.164515117827527
1505,14.914031585201943
1506,14.093345729652208
1507,17.274627437845144
1508,13.204409033297233
1509,14.357688519731555
1510,14.757493265759802
1511,16.227472666801056
1512,16.80706633640946
1513,16.47215204746841
1514,16.29076629883223
1515,15.113475747485182
1516,14.438464418387683
1517,13.457130472776138
1518,12.970630920110905
1519,14.570657265315198
1520,15.566310108657419
1521,16.56019981562552
1522,17.05416780293534
1523,16.8442812615733
1524,16.303908471763762
1525,15.576624585911238
1526,14.649805387195462
1527,13.830860025891374
1528,13.231232140873772
1529,13.778544265428206
1530,15.342265874073359
1531,15.955038694916047
1532,17.31906334684571
1533,17.187832256700755
1534,16.37575955402445
1535,14.871589079819985
1536,14.338509527386028
1537,13.30807671551116
1538,13.126911916696553
1539,13.352750831430562
1540,15.391745528484764
1541,17.117245983585793
1542,17.820490796954623
1543,17.194984155614414
1544,16.434906886476426
1545,15.590632276822577
1546,13.984913863658663
1547,13.658424537355584
1548,6.0937034748768735
1549,14.682509462580313
1550,15.469953777055924
1551,16.62446837953174
1552,17.15871825656335
1553,17.184048926378352
1554,16.64762683701454
1555,15.660209652044966
1556,14.65850488328516
1557,13.426933282205585
1558,14.125693538097538
1559,14.333092415102215
1560,15.593589811695336
1561,16.561407000840454
1562,16.794840954508423
1563,17.79732665149864
1564,17.036623673712764
1565,15.56560173286469
1566,14.504526710582498
1567,13.92266873272093
1568,13.309123210343706
1569,14.355713692211063
1570,15.938279403886373
1571,16.509283677634173
1572,17.71018041224028
1573,17.225138491203317
1574,17.055499499315125
1575,15.739307555310726
1576,14.099889950643416
1577,14.217308773746865
1578,13.657509494370242
1579,14.371353764310603
1580,15.860170759169291
1581,14.166386559988332
1582,17.41736648689676
1583,17.750616987544742
1584,17.14421545468427
1585,16.057931682178957
1586,14.737361961998273
1587,16.839984303593496
1588,13.729609901215028
1589,14.740272660328978
1590,15.578358296404282
1591,16.2091653595365
1592,17.953080973837565
1593,18.10329348491622
1594,16.4066907739224
1595,15.647080788587077
1596,14.9701757737167
1597,14.68513560832325
1598,14.084125079712322
1599,14.59602861304629
1600,15.94513106766847
1601,17.598033430329302
1602,17.728323778852893
1603,14.520926192148217
1604,17.070747447930376
1605,15.764001417522486
1606,14.92123059021361
1607,13.475440568895694
1608,14.274810749344496
1609,14.83872344477711
1610,16.012456619325217
1611,16.81661326197581
1612,18.28704596573446
1613,18.00876187348648
1614,17.261426530507833
1615,17.107932270353597
1616,15.07405536792473
1617,14.042349652381144
1618,14.14997968854801
1619,15.35896320817399
1620,16.233981123161165
1621,16.95408711108975
1622,18.397881712962857
1623,17.931669806928635
1624,17.977559837450322
1625,16.57401441971458
1626,14.950232926717437
1627,14.752191875930244
1628,14.39824362056788
1629,15.37026159795159
1630,16.445419845188137
1631,17.231663508087475
1632,18.029048082894974
1633,18.541101277864627
1634,17.415137904952946
1635,16.228905461027406
1636,14.89789272161029
1637,14.594966687087764
1638,15.096644443182589
1639,14.89416962113861
1640,16.407265837001574
1641,18.00923667120933
1642,18.298220615216625
1643,18.467824571465208
1644,17.296852446140882
1645,16.57849212916234
1646,15.228286215913768
1647,14.863605966113695
1648,14.934102782879059
1649,16.091298588020443
1650,16.673889951963776
1651,17.783309399559688
1652,18.480428323063524
1653,18.3261631447471
1654,17.817115657623486
1655,16.461379576958382
1656,15.434967788296047
1657,15.06316622809214
1658,14.375924197825729
1659,15.756393063753533
1660,16.99513452020208
1661,17.750149946487674
1662,17.885556562887736
1663,18.349766436461987
1664,18.204668868553345
1665,16.643139581310464
1666,15.184638825726728
1667,14.616454491041301
1668,15.030072975360971
1669,15.67844956587557
1670,16.628320370249167
1671,17.775523181040562
1672,18.504585587877152
1673,18.355389977240783
1674,18.40018321142588
1675,16.65330385923677
1676,15.949577051662885
1677,15.324281782986512
1678,15.177380236854123
1679,15.484943401599704
1680,16.921119027101014
1681,17.978311822667656
1682,18.451002474371247
1683,18.829420817106826
1684,17.66185856723714
1685,17.206303816538686
1686,15.545044306225751
1687,15.028234864171504
1688,15.062873328873561
1689,15.636758003303862
1690,17.07600814044257
1691,17.94309940759814
1692,19.083502221827448
1693,18.428319128516332
1694,18.153484378449043
1695,17.531678699717745
1696,15.484330098033265
1697,14.864563476252208
1698,15.232059322307382
1699,15.868304029996931
1700,17.105189029782014
1701,18.332326643629163
1702,19.11252947315879
1703,19.26502298517724
1704,18.338516101663707
1705,16.977622703614742
1706,16.08620160577579
1707,15.737851547878241
1708,15.138096843494923
1709,15.622070704013822
1710,17.432124200785992
1711,18.249456155398747
1712,18.370312168786036
1713,19.286339535735507
1714,18.154972048799014
1715,17.122840015308647
1716,16.084023594585712
1717,15.325036871343412
1718,15.490722512551391
1719,15.883783584244027
1720,17.353931739452683
1721,18.307706501309617
1722,19.343756176856484
1723,19.316723277794313
1724,18.134938893971476
1725,17.575794634852446
1726,15.92364046188083
1727,15.610304306894047
1728,15.48807316143007
1729,16.665884598453484
1730,17.23296020528826
1731,18.3807754657493
1732,19.2162871508239
1733,19.141159097739987
1734,18.755553075167505
1735,16.865106817469005
1736,15.86832476967117
1737,15.147546090935961
1738,15.762979245001725
1739,16.72761350718949
1740,17.368665234438534
1741,18.53492398762772
1742,19.343128681524302
1743,19.68067652337274
1744,18.33736456432775
1745,17.521510694820456
1746,16.57698878434984
1747,15.718215218391682
1748,15.634761452389263
1749,16.61474332318502
1750,16.68903031209996
1751,18.88893310044433
1752,19.225890327652106
1753,18.88292316353336
1754,18.86893128444245
1755,17.96209756354895
1756,16.343194941026837
1757,15.953749331570625
1758,16.161570444806223
1759,16.808903831490053
1760,18.091989358811105
1761,19.00820875190659
1762,19.5447431242608
1763,19.05152328902116
1764,18.74175175814601
1765,17.397026021405253
1766,17.135712310664527
1767,15.715121223680057
1768,15.814848409444958
1769,16.679875108226945
1770,17.713080733911834
1771,19.394085816714213
1772,19.43531822406997
1773,19.690495269161495
1774,18.692829328875614
1775,17.353993246633937
1776,16.400898768143634
1777,15.856775928295248
1778,15.749096300054424
1779,16.40670320145298
1780,17.378104760898506
1781,18.96063883279634
1782,19.270696920380992
1783,19.96012982169722
1784,19.040302430465413
1785,17.412734550160717
1786,16.591666772300293
1787,15.74224004573261
1788,16.07363932053548
1789,17.116564629222047
1790,17.33744825910629
1791,19.12007832832914
1792,19.774073193920287
1793,20.033515055525488
1794,19.179529493056407
1795,17.724409200478593
1796,16.688713314715304
1797,15.82907921036861
1798,16.400689108989294
1799,16.82082299001665
1800,18.57035720572587
1801,19.167372260440494
1802,19.70959100251713
1803,19.477998714806517
1804,18.674628601708346
1805,17.574759217098634
1806,16.964567490718398
1807,16.32050447437865
1808,15.703529756800062
1809,17.18294098963787
1810,17.955081684494896
1811,19.329608408180512
1812,20.50577922106688
1813,20.301164827350032
1814,19.23501131021342
1815,17.882642332375283
1816,16.3388848750162
1817,16.05214097163696
1818,16.214547895761378
1819,16.718275637269645
1820,18.160622909872192
1821,19.408626069472444
1822,20.054656238047816
1823,19.93711225834335
1824,19.466166906174852
1825,18.382582194870732
1826,16.757309772182168
1827,16.79116668133358
1828,16.348310527724397
1829,17.12008438229842
1830,18.512464326976808
1831,19.555535343963825
1832,20.5080540227642
1833,20.318250282150952
1834,19.331839292192736
1835,18.458451057561785
1836,16.841311633218858
1837,16.50045487914267
1838,16.467917970216323
1839,17.151994438233167
1840,18.36143874656812
1841,19.02101579093545
1842,20.15749556026793
1843,20.35996650293261
1844,19.663527422184124
1845,18.14169745772221
1846,17.664141847674504
1847,16.30803451294537
1848,16.868724127567667
1849,17.4425878039764
1850,18.30613180704661
1851,20.21816377236756
1852,20.064021983063395
1853,20.70785928467329
1854,20.01574519999783
1855,18.34881393727705
1856,17.802169085434425
1857,16.59287301303005
1858,16.764495056193592
1859,17.492526047046223
1860,18.559707377558546
1861,20.028812986532973
1862,20.760159648755995
1863,23.728481992194023
1864,20.206872577448422
1865,18.151252403589385
1866,17.79419335671766
1867,17.105898508458026
1868,16.450597038345062
1869,17.391185209028453
1870,18.36828859945434
1871,19.821094195498382
1872,20.52970274733459
1873,20.866011192271117
1874,20.308663128420896
1875,19.168705143237116
1876,17.41577908744171
1877,16.805120405286406
1878,16.372855509743324
1879,17.3726684754663
1880,19.089455489929318
1881,20.470245351649435
1882,20.351808371026323
1883,20.554373754844462
1884,20.007648777497366
1885,18.934048347646055
1886,17.441548439438737
1887,17.095105280749003
1888,16.835735163288316
1889,17.71009381415164
1890,19.063885274401148
1891,20.087497185528218
1892,20.69119726543232
1893,20.799230091412593
1894,20.08906161682348
1895,18.838996691035575
1896,17.706790676615135
1897,17.5474811185612
1898,17.246162801792092
1899,17.72578540000634
1900,19.209086321353215
1901,20.0854246576581
1902,21.274050423866267
1903,21.043005690249785
1904,20.183379861383845
1905,19.18431507774334
1906,17.41316664979475
1907,16.829856726736722
1908,16.819709465489993
1909,17.957312423844165
1910,19.61975449984548
1911,20.954960548442653
1912,21.21352836302249
1913,21.182366375073705
1914,19.775253184339327
1915,18.987197860080094
1916,17.748094369842498
1917,17.08163268793434
1918,17.227443821834257
1919,17.87280232210588
1920,18.60621005688717
1921,20.60994358142009
1922,20.800290124868305
1923,21.203887091823727
1924,21.03779530551018
1925,18.974184622523964
1926,17.325343238591106
1927,17.282085700845656
1928,17.708174857909256
1929,18.70193373168116
1930,18.931135121664138
1931,20.63458027155575
1932,21.082519895556217
1933,21.200328526299156
1934,21.30887350868996
1935,18.899108901481387
1936,18.26055139386341
1937,17.608194918939333
1938,17.80362286489147
1939,18.243824441456216
1940,19.492415161851053
1941,20.46807593435822
1942,21.402851114963756
1943,21.229155349941045
1944,20.802042071541702
1945,19.339116899186884
1946,18.39755961358573
1947,17.55910812330422
1948,17.915702042641303
1949,18.29901137833837
1950,18.96809025953771
1951,21.064146954798925
1952,21.15039334233156
1953,21.23598313099564
1954,20.536872116371875
1955,22.07006184563407
1956,17.743727231221495
1957,18.609211527507725
1958,17.994704010129457
1959,18.481401169653626
1960,19.58353179981485
1961,20.87123672704199
1962,21.678449761104137
1963,21.72567770837531
1964,20.98225184438599
1965,19.676874204376638
1966,18.425227969322943
1967,17.72250498231369
1968,17.719414483303826
1969,18.854560524474966
1970,19.87806701668395
1971,20.00345391418574
1972,21.81888326554925
1973,21.69053389100594
1974,20.909957877651223
1975,19.63344446407344
1976,18.921663311410985
1977,18.152144906046615
1978,17.646023667062533
1979,18.736545181552167
1980,19.50850297963772
1981,20.571685055148308
1982,21.53409786521332
1983,21.990831074305152
1984,21.30150801819785
1985,20.003925626029336
1986,18.90195823146961
1987,18.122740453544257
1988,17.785442488842715
1989,18.844006258817323
1990,20.140122857568368
1991,21.311857903529027
1992,22.17878704403269
1993,22.044604186750654
1994,21.221004966847538
1995,20.27104507149512
1996,18.77647311764053
1997,17.803324572041465
1998,19.36305885970361
1999,18.590958701973175
