time,value
1232,1.353980628322519
1233,1.8875789055236227
1234,0.26611105700098703
1235,-0.732836810690862
1236,-2.1088013436712885
1237,-3.198538894787371
1238,-2.504721235488036
1239,-0.7566906826424622
1240,0.9848346235821437
1241,3.0591494711392846
1242,4.21836587698845
1243,4.131750713639608
1244,2.970010034146876
1245,0.8158721184275881
1246,-1.0755533136163478
1247,-2.7725124975368716
1248,-3.0410640640877014
1249,-2.755520635727597
1250,-0.9944841253371558
1251,0.5935517629166525
1252,0.972889909478444
1253,1.4464483519623081
1254,0.672379769089682
1255,-1.302588375518091
1256,-2.1098270291191605
1257,-3.004017444572555
1258,-2.7595202224768447
1259,-1.093523822799844
1260,1.1723255542842346
1261,3.1150666214424345
1262,4.442453258267408
1263,4.150567341162354
1264,3.1337377079674122
1265,0.7779172723987945
1266,-1.1046152195377996
1267,-2.799299379618029
1268,-3.234927234963812
1269,-2.19712287144466
1270,-0.842398147661019
1271,0.5486735947762132
1272,1.1531744850581844
1273,1.3083553480538683
1274,0.6694655105907126
1275,-1.0323167890517624
1276,-1.9804755984902864
1277,-3.009157678566882
1278,-2.580108028027039
1279,-1.144193300108585
1280,1.0873683527361944
1281,3.069371575883724
1282,4.476323795115807
1283,4.526042523137071
1284,2.9426676510584118
1285,0.794413581068387
1286,-1.4496110818885857
1287,-2.51691958594268
1288,-3.308494567680621
1289,-2.87491962507732
1290,-0.9829444508737865
1291,0.9254458740812458
1292,1.370422855684778
1293,1.5393351928830996
1294,0.4432118423044793
1295,-1.0804381024178653
1296,-2.260526209889196
1297,-3.1458761552834993
1298,-2.5650393885107365
1299,-1.0180304460290153
1300,0.9270420810509759
1301,3.298274013067333
1302,4.299710108439081
1303,4.183553027879629
1304,3.2071675118742013
1305,0.8809665754218875
1306,-1.0767337757943192
1307,-2.6203416506539576
1308,-2.870642133279538
1309,-2.3494018599109086
1310,-1.065665563528834
1311,0.5903992304348925
1312,1.6496785477961846
1313,1.4831990992631785
1314,0.42891649456373215
1315,-1.323027418249843
1316,-2.657364239101748
1317,-3.1488661873166945
1318,-2.740420291757046
1319,-1.1197642678650892
1320,1.0719901567592562
1321,3.205804094031255
1322,4.320602304166299
1323,4.432002388543484
1324,3.1127604261219495
1325,0.6655668585090713
1326,-1.2702370860317618
1327,-2.647335362469368
1328,-3.3297601950140834
1329,-2.324355760487534
1330,-0.7545100053111718
1331,0.6705983409342082
1332,1.3289484638066453
1333,1.66978226536274
1334,0.45657946203533134
1335,-1.1280773660033123
1336,-2.5670220391947858
1337,-3.148315183743379
1338,-2.6961532150333176
1339,-1.0482867627930357
1340,1.0927749679896555
1341,3.1004747471904723
1342,4.42208969372746
1343,4.5728313147354385
1344,3.2897763702483096
1345,0.7636805780900174
1346,-1.5931542342482685
1347,-2.4316538690773077
1348,-3.361196986128933
1349,-2.4892945868653875
1350,-1.2946827769918898
1351,0.06644988307888844
1352,1.4799295836337019
1353,1.5234680700533139
1354,0.31154389044965486
1355,-1.57886863020858
1356,-2.553590396137218
1357,-3.0094604453652565
1358,-2.9143001650799696
1359,-1.0456980233124356
1360,1.0575982019453325
1361,3.2157238430802026
1362,4.3586181334609755
1363,4.140088271601903
1364,3.3391798434930626
1365,1.028954257174355
1366,-1.0878309151700822
1367,-2.80517144313973
1368,-3.1764776966841586
1369,-2.621302049292307
1370,-1.0952493837645283
1371,0.7691876666232709
1372,1.0972568094064383
1373,1.048924758417471
1374,0.7210800360935734
1375,-1.1025249072101455
1376,-2.5781560542186295
1377,-2.8798403089665428
1378,-2.739640959272588
1379,-0.7171680645586609
1380,1.1962453460476332
1381,3.0022832615307253
1382,4.766163702431202
1383,4.213559075177474
1384,3.24828461756183
1385,1.1205186878611995
1386,-0.8220217493882027
1387,-2.306215611979648
1388,-3.0814204166326897
1389,-2.595025080556039
1390,-0.968665743192127
1391,0.2913028966442913
1392,1.7743144874979992
1393,1.3989441042093094
1394,0.3537816603325197
1395,-1.023724110606684
1396,-2.7137667643925094
1397,-3.2821440541479014
1398,-2.378435069736213
1399,-1.2137488630624613
1400,0.8512779752432394
1401,3.2071960936652038
1402,4.571842890710774
1403,4.478492721911199
1404,3.299075080321251
1405,0.9093011540661613
1406,-1.3667321406165496
1407,-2.3182511209340393
1408,-3.152357214214278
1409,-2.494508109777888
1410,-0.7950213434102451
1411,0.5380919724749915
1412,1.4628145924090532
1413,1.8046375069730138
1414,0.298142324519003
1415,-0.8750921461635927
1416,-2.432938881507277
1417,-3.0341027906731117
1418,-2.312824166042663
1419,-0.9808028560103905
1420,1.1683193875898028
1421,3.314367010621902
1422,4.261711513869552
1423,4.1668601263104295
1424,2.8909037043556864
1425,0.6673888539046042
1426,-0.6711285812799829
1427,-2.8391595244694017
1428,-3.1320719711630134
1429,-2.499704166464538
1430,-0.9991788322180624
1431,0.5899934131026292
1432,1.5437317356646458
1433,1.255021550279044
1434,0.3934216278376019
1435,-1.0041441816820735
1436,-2.494079731723328
1437,-2.7663521312417565
1438,-2.5203228609974015
1439,-0.9353944500581336
1440,1.1932364255132064
1441,3.3345603146568874
1442,4.370906371518826
1443,4.0753356701869885
1444,3.1798031335105406
1445,0.9303887930215906
1446,-1.1880933436178656
1447,-2.501245047574164
1448,-2.8401646321591194
1449,-2.4400871911396176
1450,-0.9988935692601961
1451,0.767288959521727
1452,1.4197876738904673
1453,1.8919736608288535
1454,0.5399478997212832
1455,-1.4128127236107906
1456,-2.293673182265636
1457,-3.0115895694692125
1458,-2.360567300508575
1459,-0.9477337370142388
1460,1.032968974982817
1461,2.8550058959021447
1462,4.292897408320952
1463,4.164597968936342
1464,2.983760853199187
1465,1.178375852664231
1466,-0.7483891063978512
1467,-2.5395835453605144
1468,-3.326997858852891
1469,-2.3554209728428783
1470,-0.8213338744506843
1471,0.30488938973095064
1472,1.3448336046581355
1473,1.3745746769386489
1474,0.269866307978616
1475,-0.9310040850110294
1476,-2.468531136208223
1477,-3.003914757664355
1478,-2.796016286885616
1479,-1.169861667332694
1480,1.205136443345375
1481,3.0252989127415444
1482,4.680094830024794
1483,4.254774822655327
1484,3.1448024883103134
1485,1.2471783381544777
1486,-1.3660431538546054
1487,-2.970679613721194
1488,-3.3929525093598603
1489,-2.1918246858013455
1490,-1.1710318009584104
1491,0.9384858277283872
1492,1.2587875182612063
1493,1.4085472986321599
1494,0.7352679611084922
1495,-0.6594415941478702
1496,-2.0320407911593112
1497,-2.8461480003271236
1498,-2.4137053461627858
1499,-0.9638646174279089
1500,1.2163323870129963
1501,2.9896283998940723
1502,4.171062283093725
1503,4.334027168295983
1504,3.0658286186550696
1505,0.9700145619145569
1506,-0.9430925177765224
1507,-2.4274568096110536
1508,-3.07013986918748
1509,-2.1488354902758053
1510,-1.288997994606729
1511,0.38811407873894077
1512,1.2282725738721798
1513,0.9983297145781755
1514,0.4103098334264669
1515,-1.085009673456245
1516,-2.141651557838289
1517,-2.9616589095348096
1518,-2.823355216190991
1519,-0.7115514940014412
1520,1.3048669108845872
1521,3.216285083853697
1522,4.2894052400081755
1523,4.142814212433523
1524,3.0254241879459642
1525,1.2784098957206003
1526,-0.7054527460811622
1527,-2.3098691456706466
1528,-3.1855911308031124
1529,-2.6682649931447355
1530,-1.0324829223976126
1531,0.07315809748222368
1532,1.4362705808296623
1533,1.3421165207330887
1534,0.3336386702212113
1535,-1.3796007852331216
1536,-2.3416214851726957
1537,-3.194361414378139
1538,-2.8525012184672796
1539,-1.6568224499243902
1540,1.0551571907696382
1541,3.4543158624938037
1542,4.66695390268767
1543,4.243282808460891
1544,2.9794231310876236
1545,1.1544150229949197
1546,-1.2820470951056087
1547,-2.5581594713611193
1548,-2.9346051907689064
1549,-2.198954861709948
1550,-1.0806909870759505
1551,0.3861112205593109
1552,1.1960405206414513
1553,1.206260967184793
1554,0.38155019221464453
1555,-0.9871870704164204
1556,-2.2616245812399134
1557,-3.2484570365818395
1558,-2.3199801375331996
1559,-1.1365947274767079
1560,1.056386712909926
1561,2.9504232073301706
1562,3.8498540077235814
1563,4.511511139050399
1564,3.2472343225785862
1565,1.0043946603564244
1566,-1.0689718638231946
1567,-2.51533000778431
1568,-3.4003304178231613
1569,-2.550152041956144
1570,-0.9018072358557011
1571,0.1759880859610014
1572,1.4303486244260544
1573,1.1003206770681189
1574,0.520131967081745
1575,-1.0677884682393273
1576,-2.7673678696677895
1577,-2.854873375554328
1578,-2.7654361666847858
1579,-1.2444204946712034
1580,1.1007740112260511
1581,3.329593013045674
1582,4.131537695982447
1583,4.3470380297478295
1584,3.185628843226333
1585,1.199281293232447
1586,-1.0470816962125904
1587,-2.6919234191417227
1588,-3.2533392905756044
1589,-2.4271127298774866
1590,-1.2750879741770134
1591,-0.15742412610416012
1592,1.4589489988242272
1593,1.552424006210074
1594,-0.045740516513475105
1595,-1.2626063127217113
1596,-2.320510654285572
1597,-2.6763221525034147
1598,-2.6143591097899774
1599,-1.227970595513936
1600,1.0240808835587423
1601,3.3748408269894483
1602,4.2055092239531735
1603,4.1748636584481105
1604,3.0033168387236167
1605,0.869994450128228
1606,-1.0578359440689427
1607,-2.2935821596312636
1608,-3.023205391822641
1609,-2.4948122069120946
1610,-1.1190224255631074
1611,0.11420780885533999
1612,1.5482589934221824
1613,1.3560695985902174
1614,0.3907499878768574
1615,-0.42203865821064535
1616,-2.3845909248135984
1617,-3.2381794564648048
1618,-2.7037893705662395
1619,-0.8526808654288915
1620,1.083314253887111
1621,2.8122099474965334
1622,4.5185478466931945
1623,4.201073242670407
1624,3.4745250984036513
1625,1.2766697849230524
1626,-1.1718343863998706
1627,-2.362314578978081
1628,-3.07425014434029
1629,-2.273786771462393
1630,-0.9637136083211498
1631,0.25757463959644566
1632,1.2429270715291447
1633,1.5776292015089393
1634,0.3598909041734885
1635,-1.1413898644282512
1636,-2.635366022356606
1637,-3.0031014333271515
1638,-2.206012867476658
1639,-1.2958765901193068
1640,1.065504063113897
1641,3.3823096542426194
1642,4.318773781529071
1643,4.425176419028093
1644,2.88738683753061
1645,1.1463215912214635
1646,-1.1197988602688205
1647,-2.421371852188975
1648,-2.8503440361328285
1649,-1.9264287780831901
1650,-0.9447335371374362
1651,0.4920052339114378
1652,1.4105138983082537
1653,1.3010037794306049
1654,0.4945427392872248
1655,-1.119740453807551
1656,-2.4106493112327367
1657,-2.8243017393242438
1658,-2.819826364381287
1659,-0.8543942950427768
1660,1.3240831852479693
1661,3.076251837761828
1662,3.910331079976451
1663,4.213137662359305
1664,3.3592644524723267
1665,1.0560865593203097
1666,-1.2822304537267595
1667,-2.719472835570519
1668,-2.9196972411448763
1669,-2.334994792846313
1670,-1.1084465916136352
1671,0.35348108823197705
1672,1.2932854081839869
1673,1.1871550010930767
1674,0.7499211084888648
1675,-1.125124265621907
1676,-2.2009098023214846
1677,-2.7835580360613372
1678,-2.4188556716954595
1679,-1.1686940698116248
1680,1.1414061898471655
1681,3.0950264218817414
1682,4.153961687632099
1683,4.3995739161225575
1684,2.8640575849282643
1685,1.2981960494725513
1686,-1.1752934667273225
1687,-2.578285920150615
1688,-3.031163672136524
1689,-2.4961225012274797
1690,-0.9433214114847478
1691,0.33186523927031975
1692,1.545896497484165
1693,1.1024411019434626
1694,0.4521218865043488
1695,-0.6728743719678756
1696,-2.644407771408023
1697,-3.223370240550832
1698,-2.51573628139334
1699,-1.0464536508802287
1700,1.130786191634403
1701,3.197702969189338
1702,4.461646353490433
1703,4.5566420281695255
1704,3.1818292745460464
1705,1.0124086408566817
1706,-0.9478552670276681
1707,-2.238541464346068
1708,-3.1143479957222753
1709,-2.639247367420869
1710,-0.8392440379225148
1711,0.4027697378040153
1712,0.9371031287898739
1713,1.5411213734229314
1714,0.3197803334043716
1715,-1.0787668282408194
1716,-2.377945440373029
1717,-3.0497213104900407
1718,-2.476627487897387
1719,-1.1694672813822506
1720,1.1632813314147556
1721,3.047956207642902
1722,4.482464155955535
1723,4.457775556580937
1724,2.912777802750915
1725,1.2778565950147467
1726,-1.1895626962908903
1727,-2.45690629166881
1728,-3.014363783765501
1729,-2.076704771127792
1730,-1.1053533682543861
1731,0.3569826113710053
1732,1.3677531168150998
1733,1.3110010814258426
1734,0.586834350983182
1735,-1.3839222934671986
1736,-2.655077990316027
1737,-3.3013818307616845
1738,-2.4284563329305517
1739,-0.7402473327520307
1740,1.0397703280718926
1741,3.0661011985215643
1742,4.348712492400863
1743,4.567077720299772
1744,2.914394916321838
1745,1.1083339683268494
1746,-0.8873304813114612
1747,-2.5182990173369983
1748,-3.0499049231260282
1749,-2.2441322879734638
1750,-1.6013066303799697
1751,0.5624210345012107
1752,1.240821901367311
1753,1.0055104586214414
1754,0.5290864904998581
1755,-0.785928462747183
1756,-2.471831209412219
1757,-2.89724633700525
1758,-2.2960621997276096
1759,-0.8193871165517395
1760,1.3886530776535133
1761,3.248291041374455
1762,4.3497887875585
1763,4.014308897398745
1764,3.0506530455340832
1765,0.892010852716806
1766,-0.6481814637682513
1767,-2.6536950138113626
1768,-3.063180285088888
1769,-2.334044431278874
1770,-1.0519396825051766
1771,0.7658561786810898
1772,1.2471071656458705
1773,1.4105585290402158
1774,0.2783518534553422
1775,-1.324664674023809
1776,-2.566695324667662
1777,-3.0952286058555125
1778,-2.704378296228863
1779,-1.2208542032427498
1780,0.7793966790455183
1781,3.0832444286342184
1782,4.033757984971936
1783,4.486713252516145
1784,3.1163534937470923
1785,0.7691498718872107
1786,-1.144211822677653
1787,-2.76894913244294
1788,-3.0239863443619144
1789,-2.176251417282015
1790,-1.4356946657089227
1791,0.4498511864243323
1792,1.3396104788793979
1793,1.5059050532828957
1794,0.46948529624258006
1795,-1.2110540381273251
1796,-2.5081522936198524
1797,-3.2470264178065618
1798,-2.403316423605384
1799,-1.078107677533724
1800,1.4408983089303344
1801,3.087733380396913
1802,4.193020706395999
1803,4.031959181255703
1804,2.7392376079091227
1805,0.743832983179251
1806,-1.0289446770659538
1807,-2.516772846679144
1808,-3.404059386852185
1809,-2.2653338436714967
1810,-1.1572723821165682
1811,0.45620457299186923
1812,1.6940811636437758
1813,1.551004901165944
1814,0.37313984101396525
1815,-1.238898616863074
1816,-2.874704586752714
1817,-3.23165191029434
1818,-2.6607438990907144
1819,-1.2798059126984827
1820,1.0344087783611198
1821,3.115235919751472
1822,4.289730863416431
1823,4.204701543613622
1824,3.1335964775531466
1825,1.1490483016935802
1826,-1.3004498227566863
1827,-2.336331375375805
1828,-3.1075388729026185
1829,-2.4405715818978257
1830,-0.9190172871286754
1831,0.47348919684736956
1832,1.5622643647753052
1833,1.429061871033237
1834,0.3043584956666598
1835,-0.9883594667386897
1836,-2.6730867479509093
1837,-3.0661093052905435
1838,-2.6251638494541396
1839,-1.123993378722887
1840,1.0349526694916424
1841,2.7234957340600716
1842,4.224957078229809
1843,4.353271040006345
1844,3.131836821559401
1845,0.8551251435946593
1846,-0.8292284390950435
1847,-2.7917528209678872
1848,-2.893929806340427
1849,-2.358902634112534
1850,-1.1899056337488538
1851,0.7819081491164819
1852,1.132909671641509
1853,1.5554678727147233
1854,0.626962434203433
1855,-1.1947842135951323
1856,-2.1658484464738352
1857,-3.1378305493656304
1858,-2.560779125469348
1859,-1.0303056395142685
1860,1.0337984234851667
1861,3.2620271977920656
1862,4.493399803888637
1863,3.9849956651305303
1864,3.3607335917356704
1865,0.7281617741728681
1866,-0.8758607663995189
1867,-2.3931768239593985
1868,-3.306014532488822
1869,-2.526504364077864
1870,-1.2818011054768255
1871,0.3838617645372164
1872,1.3100301811556219
1873,1.5275691444466257
1874,0.6889077198188494
1875,-0.7815234096217059
1876,-2.5567751118022857
1877,-3.1296656211947376
1878,-2.955205489769581
1879,-1.24354402056718
1880,1.2536304983994182
1881,3.4229821078696356
1882,4.087832285402165
1883,4.2162092079476325
1884,3.094584391768374
1885,1.1166924035440768
1886,-1.2442907112520456
1887,-2.5337056424320252
1888,-3.182589115859974
1889,-2.447231960662279
1890,-0.9514033221790047
1891,0.4281304245570613
1892,1.2843598598874215
1893,1.3497150772076265
1894,0.4091733787539503
1895,-1.134662377756016
1896,-2.4961007190199695
1897,-2.7680918123448808
1898,-2.506333961736836
1899,-1.141466070873908
1900,1.2000510526819217
1901,3.033101645208668
1902,4.569326987295432
1903,4.4086304982178754
1904,3.078405114359433
1905,1.150203556942363
1906,-1.3965452376812832
1907,-2.8438713451071114
1908,-3.3266062477255676
1909,-2.4157528875339573
1910,-0.7141571718828328
1911,0.8731059998333103
1912,1.4992472582808518
1913,1.4718059329817192
1914,0.06663442376455952
1915,-1.1691949317262882
1916,-2.6018982568685214
1917,-3.2119907660960814
1918,-2.652146615042114
1919,-1.1767881228076347
1920,0.664800209704465
1921,3.249447594383258
1922,4.120153454630097
1923,4.382551432600532
1924,3.5146820771103924
1925,0.8767832534623724
1926,-1.5884275118174198
1927,-2.6757186957011005
1928,-2.8676293194460505
1929,-2.052672015642656
1930,-1.3065700906704412
1931,0.5261858152419985
1932,1.2785749466366547
1933,1.3504473671320354
1934,0.9557146399981297
1935,-1.3612542374589698
1936,-2.393593574187883
1937,-2.9942826120927637
1938,-2.4013605863373586
1939,-1.0627733765741636
1940,1.1222702796802904
1941,3.0215358296752735
1942,4.388527448027035
1943,4.266063604678627
1944,3.2241799211310984
1945,0.9867381045710826
1946,-1.0069499284875827
1947,-2.6243704140620023
1948,-2.862611196291339
1949,-2.454620251204548
1950,-1.4152666654214405
1951,0.6792302707374023
1952,1.1904905778202912
1953,1.2408837702629496
1954,0.3077137117861147
1955,-0.785772553145669
1956,-2.8714763492824606
1957,-2.4602715397138435
1958,-2.4073064895120893
1959,-1.0377222244426443
1960,1.0496813716560602
1961,3.1569763581310437
1962,4.438926545454074
1963,4.463745176968166
1964,3.210986436360697
1965,1.0785763080310111
1966,-1.1218376913293515
1967,-2.6487725080556372
1968,-3.126802902516317
1969,-2.217587487113514
1970,-0.9419488273239983
1971,-0.1612317563378678
1972,1.502817193298732
1973,1.4105842769365036
1974,0.42310421930572334
1975,-1.1383638623975032
1976,-2.2195189624894436
1977,-2.898315954021262
1978,-2.7730933848900934
1979,-1.0009595498437027
1980,0.8663288248717111
1981,2.823941910202236
1982,4.209358614860168
1983,4.507180754254751
1984,3.2904905522353443
1985,1.1632772557995725
1986,-0.9373508498981536
1987,-2.515282193901871
1988,-3.216117565490379
1989,-2.357956997551814
1990,-0.9005782667341793
1991,0.577704236557613
1992,1.6094197122876737
1993,1.5132978074329964
1994,0.49713561210330953
1995,-0.8466301241163341
1996,-2.449645758336382
1997,-3.2641961766913696
1998,-2.651131244113817
1999,-1.2313505362293289
