time,value
1229,0.20237362393019653
1230,4.229032568436919
1231,4.227897266431322
1232,-1.378116898657792
1233,0.5613600197408943
1234,3.3093083258160156
1235,2.3693055518092017
1236,1.6596406669868968
1237,-0.6281346170680795
1238,3.907343356331562
1239,1.9104703852269846
1240,2.020350141482861
1241,2.3698845657488183
1242,2.571837320951965
1243,0.36200661968264636
1244,2.062045873999614
1245,3.2470442059015174
1246,0.35513684549027413
1247,4.633917673373407
1248,4.099968585142767
1249,1.3644387913278608
1250,1.5181775098127601
1251,-1.091300279399917
1252,3.1246332412465163
1253,2.834526895716372
1254,0.9017060459085653
1255,4.539357679204268
1256,2.1206438290659446
1257,-0.64654204621021
1258,0.8854393992745986
1259,-0.9136757387866452
1260,-0.2520611051999504
1261,-2.7317029792133445
1262,-2.042281499571904
1263,-2.3361391360937995
1264,-2.920164518117086
1265,-1.194914235310697
1266,-2.401986199403489
1267,3.4921762390793685
1268,-0.17091215379243208
1269,3.416842085789164
1270,-1.8668822135719623
1271,5.37758782661981
1272,1.5640958934627078
1273,-0.22130439249937206
1274,4.8405138648839205
1275,0.9305687843787098
1276,-0.837417075094947
1277,2.427291763024943
1278,1.139801592476109
1279,2.1727106310007414
1280,3.354319424131575
1281,1.2692740184545377
1282,3.798870081511444
1283,3.489168054399358
1284,-3.849850358393354
1285,-1.3760944010418765
1286,-2.083598071536176
1287,-1.666916967264169
1288,-2.3249107390704102
1289,-1.9330200464171776
1290,-2.291055796895214
1291,-2.2940192892294373
1292,-2.2968976611281624
1293,-2.48287870780313
1294,-1.2586426029137927
1295,-2.2405367786922423
1296,-2.285335674306663
1297,-1.632890890645902
1298,-2.688364851251815
1299,-2.232110548716613
1300,-2.1767477231008434
1301,-2.519084573543467
1302,-2.8741908280704322
1303,-1.933453132431608
1304,-1.7623169828263938
1305,-2.073171176827418
1306,-1.271645024969103
1307,-1.8440929082613697
1308,-2.0243034474364077
1309,-1.775693448340919
1310,-2.20888989871589
1311,-1.5288809242513193
1312,-2.1841126376205455
1313,-2.2298653656871137
1314,-1.8441490989343907
1315,-2.2243841122443153
1316,-2.940221527562419
1317,-1.7534139983991395
1318,-1.6029299699619104
1319,-2.110127300748044
1320,-1.8719725678583703
1321,-2.161618982261045
1322,-1.934140055232842
1323,-2.4494303034792964
1324,-0.8550971012697706
1325,-1.0362153074109024
1326,-2.518475502987471
1327,1.9035878370258752
1328,2.374328040972324
1329,2.4598529357868606
1330,3.934975498477278
1331,0.8781295715525066
1332,2.852239052809323
1333,1.6336173085657555
1334,-0.6909696725044445
1335,3.3641190171536013
1336,1.8907746518838144
1337,1.520202165839678
1338,1.7755050660966825
1339,3.4059075838137356
1340,0.5429099553599863
1341,-0.5561169582356031
1342,0.9793300335845041
1343,2.4234994361622544
1344,0.8820105442360038
1345,2.680118733721603
1346,2.848946188495819
1347,1.6638130680695113
1348,-1.7975429505204352
1349,-2.0211678290991184
1350,-1.9780625181196423
1351,-1.8106668828742942
1352,-1.9518696117983088
1353,-2.7219447887319568
1354,-1.1471785287372775
1355,-1.940378335352055
1356,-2.4087009055443604
1357,-1.7821625445470444
1358,-1.1171453667747984
1359,-2.3139416072208947
1360,-0.9770913559558572
1361,-1.6144805400233726
1362,-2.8275314961665936
1363,-0.9317204355986375
1364,-2.8238990541920175
1365,-1.9152790845701568
1366,-2.0669444632828577
1367,-2.5034897367233206
1368,-1.701134145943188
1369,-1.3500129766371236
1370,-2.691229962473046
1371,-1.2296070940026254
1372,-1.621047301944494
1373,-1.270446421349011
1374,-2.0125043531545206
1375,-0.9471614668296844
1376,-1.8248291103858016
1377,-1.8510719528969894
1378,-1.8680741494630326
1379,-2.7622076690604884
1380,-1.7064311578935762
1381,-2.564236814873773
1382,-2.48655768011066
1383,-2.9387214426180543
1384,-2.8593754464310823
1385,-1.3625054403499781
1386,-2.0670232916285975
1387,-3.203672103491971
1388,-1.8348545684334296
1389,-3.244281130895742
1390,3.9551360643230913
1391,0.4943104612285518
1392,0.80720956412903
1393,4.1485352258197326
1394,1.1592097552767457
1395,4.725234053226735
1396,1.9956670935442273
1397,4.544117964679766
1398,1.2071283411371703
1399,4.793256959014624
1400,-0.5830222021916103
1401,2.8541946335833352
1402,1.0536598587279231
1403,1.9388596731650096
1404,3.4745826330941045
1405,1.682766645897357
1406,3.7121184469940793
1407,3.915579470273734
1408,1.7917516915509548
1409,3.559510992577642
1410,1.4570370647861304
1411,2.311044851909992
1412,3.2314014587251068
1413,0.8696527367880424
1414,-0.8202820099606467
1415,0.43891980354134885
1416,1.0506044607258822
1417,4.06623703079968
1418,1.351527978303599
1419,3.6058479381613204
1420,-2.6432608133998308
1421,-0.13139943471088378
1422,-3.5221239323119793
1423,1.1665947995313322
1424,4.923476267069788
1425,2.3221029571931773
1426,0.023462283646382254
1427,-1.5654094868960473
1428,2.6270759345670305
1429,0.23713278308385144
1430,0.6612278944577303
1431,-0.04080912766447353
1432,0.26655405074309346
1433,-0.4515356335152041
1434,1.9219915987626925
1435,2.4448682739398557
1436,0.3061753433660417
1437,5.43969242220517
1438,3.0603826146858233
1439,-1.9168830842692755
1440,-1.933424394287857
1441,-1.8492897422416166
1442,-1.822691215991028
1443,-2.0224772933861916
1444,-1.625455077873465
1445,-1.4456058087623176
1446,3.074631315088408
1447,4.6687006518985985
1448,3.874782298559572
1449,1.5532989182325287
1450,2.6996246850977275
1451,3.154051653336906
1452,4.128228366669427
1453,1.801239339747154
1454,2.5325674608972606
1455,-1.6174940312845045
1456,1.1699968353297616
1457,-3.2648581053027304
1458,-2.4485232153226275
1459,-2.336523422563506
1460,-1.714060966910822
1461,-2.3743917943220083
1462,-2.0182979312812757
1463,-1.822011438020127
1464,1.8659857161129794
1465,0.8572515571001762
1466,5.092180336469414
1467,3.6222865182198225
1468,1.73908026192127
1469,1.2093890451205072
1470,2.6314717977547137
1471,2.611258460916309
1472,2.2078776682977983
1473,0.841894904105492
1474,-2.330963171426003
1475,2.609272592696102
1476,0.3980384133645831
1477,5.01284344400316
1478,-0.1984565007162873
1479,1.2963516553255565
1480,4.938046795081535
1481,1.2841123371973713
1482,0.4137493096657001
1483,4.121627372510778
1484,4.738775345192589
1485,-1.521157188483206
1486,3.885137097072378
1487,3.720912096844407
1488,1.66845760479709
1489,-0.1634949745976808
1490,5.102310089191407
1491,-2.3327616868315566
1492,0.3739757565592552
1493,3.467978454837132
1494,-1.5298407682896857
1495,1.412305927305788
1496,1.6869859383292545
1497,4.616631661782871
1498,3.478611681664593
1499,3.6326783118766874
1500,-1.3999194413660425
1501,1.4812164881254877
1502,2.89107769305801
1503,4.222398713306561
1504,-0.7156449240751086
1505,1.3548704317960456
1506,5.7934763639931495
1507,0.5537687387221055
1508,3.1839693702491063
1509,3.7900173361202416
1510,3.204932191401801
1511,-1.4790739281259855
1512,-2.879096503637986
1513,-1.6807745324177175
1514,1.6183651890913096
1515,1.9262408773124198
1516,2.4791777614483372
1517,2.9683182378659057
1518,1.590756497470263
1519,2.0096266147535697
1520,-1.3047340314076186
1521,-0.9500743966802339
1522,3.7684846115476214
1523,4.339601905177101
1524,4.109187032454118
1525,2.3978053243006547
1526,5.03389357941729
1527,4.702271826522459
1528,4.28171099124331
1529,1.9630148232139037
1530,3.3089849801424074
1531,2.011667093330867
1532,2.404109232051292
1533,3.304777432487133
1534,5.216778622714385
1535,2.709936509515331
1536,-0.6416475477579144
1537,6.4725673015919725
1538,1.6417004846731431
1539,-0.5360284147667529
1540,2.4864891397112543
1541,3.435381482878927
1542,4.368345055320291
1543,2.599549127443129
1544,1.1613689093365576
1545,2.4980233527290476
1546,2.4132928761966776
1547,3.476981665212681
1548,2.083445422431396
1549,7.125055318665032
1550,4.425641970063733
1551,0.9931288816776003
1552,0.7935842077647568
1553,0.7269485536487954
1554,3.164334088960116
1555,2.314324699737636
1556,0.3597565598075809
1557,-1.871531094422477
1558,1.3503352526613615
1559,3.3127149012585817
1560,-0.38742197532165656
1561,1.3973071006168976
1562,4.463968942539271
1563,-3.074777192139768
1564,1.1772203399450185
1565,1.0319007272259633
1566,-0.8299517437520962
1567,-0.5997885585926497
1568,3.702138428041227
1569,5.001142737925337
1570,0.5888918164435002
1571,4.01600389449009
1572,-1.9417808796683032
1573,-2.0505193884409616
1574,5.0914245953184345
1575,0.5017134706127979
1576,0.9200247285486194
1577,-0.18395094933230904
1578,-0.15815100013595274
1579,-1.7054303204860137
1580,-1.2415935664350632
1581,-1.8210808256644881
1582,-3.2717490914777367
1583,-1.0064345146649474
1584,-1.454638206925083
1585,-1.3547422905647206
1586,-1.8132594061339198
1587,-2.3543925401232695
1588,-1.9785338773927936
1589,-1.3276619399489336
1590,-2.1318726939243025
1591,4.005301825975655
1592,0.24345985265326808
1593,3.9239132391107567
1594,2.465189816455633
1595,1.5604990083145425
1596,2.426906038559621
1597,3.6574188704398347
1598,4.4925346862459685
1599,0.8758193493916113
1600,1.3903918209645219
1601,3.4778309420873663
1602,6.958778837419823
1603,6.534360390196445
1604,4.698650125891689
1605,5.322882027456792
1606,0.4651579998566504
1607,0.24723053310939336
1608,0.0004943978237366142
1609,0.43295563172923535
1610,3.402511118353454
1611,2.3632181325070194
1612,3.7290598170815903
1613,5.037773162905326
1614,2.7194735287149197
1615,2.337412522190406
1616,6.047201135084951
1617,1.4357999599254283
1618,-2.609053985774661
1619,-1.673249023972069
1620,-2.2164504093925737
1621,-1.842775541324019
1622,-2.3886950379294523
1623,-1.6533376548336995
1624,-1.9344049548280582
1625,-1.9567857414607823
1626,-1.5594642131886933
1627,-1.221999714080398
1628,-1.0437952950416007
1629,-1.567922893264557
1630,-1.8989895315049965
1631,-1.8925299150305337
1632,-1.4390471445089328
1633,-2.4092019652643417
1634,-2.3076145953539617
1635,-2.8206266011799315
1636,-1.3957747459909235
1637,-1.1485864969953608
1638,-1.5632417877651246
1639,-2.746134393329932
1640,-1.6614265668211847
1641,-2.122650270666265
1642,-1.764763171941634
1643,-1.0260916063728422
1644,-2.3321120906766124
1645,-1.5592001270108957
1646,-1.9904225424710704
1647,2.4594014943357103
1648,-0.7767802815433891
1649,1.5654326061263528
1650,-0.03407333878289576
1651,3.8825157095895952
1652,2.528595643950867
1653,3.450398945346369
1654,0.7018925591432548
1655,1.306693277139779
1656,4.213700364379644
1657,1.7718816552552872
1658,1.2326191608380315
1659,3.9080276316946136
1660,0.7432318180097237
1661,1.356674969883161
1662,2.2906916055012694
1663,3.2328728450434725
1664,1.8869205120365313
1665,-0.6044784180326457
1666,3.551534434806353
1667,4.744122847899371
1668,1.177884416265913
1669,1.7381015556310544
1670,-2.456193726256195
1671,-1.9057661354668616
1672,-2.3706966383151284
1673,-1.1695987990310455
1674,-2.0903921819477453
1675,-2.1532847235669252
1676,-2.104499980346866
1677,-2.3202647282537434
1678,-1.8387665494991265
1679,-2.1115335177403707
1680,-1.5056597198276307
1681,-1.840947471973687
1682,-1.6611801557583261
1683,-1.6047493196691383
1684,-1.3159350961455665
1685,-2.1781451473023923
1686,-2.2872734880669396
1687,-2.20993173054316
1688,-2.7524379964145633
1689,2.251967908897821
1690,2.831953242435604
1691,0.40401319563704696
1692,1.0232165383659357
1693,2.840235996503946
1694,2.565577392967353
1695,1.418578513293561
1696,-0.5795311635301199
1697,2.5339739710553015
1698,3.5010722308706113
1699,3.396441672270958
1700,1.7159847739409462
1701,0.48229573792472435
1702,-0.18711429177647165
1703,0.35505817430141984
1704,3.077457952105017
1705,1.5774494896993723
1706,2.1518410685189733
1707,-1.2201428948287534
1708,-1.4840660087325848
1709,-1.3270983663185656
1710,-2.31841322486167
1711,-2.928859930678856
1712,5.192096982791112
1713,1.286522873481944
1714,0.19314716726211278
1715,0.5834645211939733
1716,1.1234817652428766
1717,0.9236819975865429
1718,1.4304660449256077
1719,0.7370305346293977
1720,3.788099194649588
1721,1.0065783521391833
1722,-1.0350742640307886
1723,0.007929744594672439
1724,1.5611521481529858
1725,1.8221605989624756
1726,3.895968239713964
1727,1.7297814656183237
1728,-1.8728708601295019
1729,-2.1860441207264776
1730,-1.847192819374392
1731,-2.8063308790201136
1732,-1.831033139682669
1733,-2.125199323685043
1734,-1.4987917706639964
1735,-1.4576369289125275
1736,-1.774194658636872
1737,-2.182768641879086
1738,-2.155183189096035
1739,-2.484464674124291
1740,-2.0891097401926184
1741,-2.682123877608955
1742,-2.0982610597136917
1743,-1.5254131467861638
1744,-2.2270842930797947
1745,-1.830199073289155
1746,-1.6729472020716945
1747,-1.5665048901358638
1748,-2.2300085805131475
1749,-2.4762790614092816
1750,-2.5392685362559986
1751,-2.447468676770683
1752,-2.1940489535498
1753,-2.694492568086229
1754,-2.3456872487069678
1755,-1.4774327258078654
1756,-1.5208975413528831
1757,-2.9832196345680244
1758,-0.7854278389939233
1759,-1.3498434039322038
1760,-2.7004596640545646
1761,-1.9697786050370933
1762,-2.2342787431629296
1763,-2.2834937379047133
1764,-2.7209222129998563
1765,-1.5713346172196911
1766,-1.5792476600920016
1767,-1.815189822830335
1768,-1.0312725515307881
1769,-2.078019883346592
1770,-2.3345023114399086
1771,-2.4787526416577705
1772,-2.417997420798142
1773,-1.3628059563341406
1774,-1.806846059109566
1775,-2.1939496043420292
1776,-2.3117321701780136
1777,3.4897968987873855
1778,-0.5282882700553242
1779,-0.18687316419282363
1780,3.724866819110714
1781,2.681016185484047
1782,0.09192172891128392
1783,-1.9448704412555453
1784,-2.417642852795379
1785,-1.9648757108926032
1786,1.8900377133982036
1787,1.068355842160782
1788,1.0733552703267883
1789,-0.06931524087386665
1790,1.2663446681858443
1791,4.9955530824840455
1792,2.0180884163979287
1793,6.207463835632619
1794,-2.835002737187446
1795,-2.2658309501598337
1796,-1.7222056576655316
1797,-0.7853586785243749
1798,-2.7026245953866543
1799,-2.0178948429691483
1800,-1.769872068244937
1801,-1.3454278065412018
1802,-2.2601910601011976
1803,1.4570885290958528
1804,-0.012538708650970065
1805,-2.171988035716898
1806,-2.0805307515069007
1807,-1.7974797282814068
1808,-1.6192891163015037
1809,-2.629990739219158
1810,-2.3285749153942823
1811,2.6847023580592135
1812,-1.1886569865629157
1813,5.387132939056583
1814,-1.4023896642391427
1815,-1.7608988690491212
1816,-1.6552975316098664
1817,-1.4466811078909538
1818,-1.416556062155072
1819,-1.7452318522820343
1820,-2.583750179673513
1821,-1.839224743476262
1822,-1.3918439803252984
1823,-1.916430393394685
1824,-1.559438430360237
1825,3.403751562615839
1826,3.747319353788587
1827,1.0054720667276429
1828,3.6840767946494113
1829,0.38142342551141817
1830,0.3955954315275976
1831,1.2492460888138244
1832,-1.6837787668160762
1833,-1.8550237796250757
1834,-1.8988554718068555
1835,-2.120601374900073
1836,-3.0059790137499074
1837,-2.0056952042393656
1838,-2.505022969641912
1839,-2.5314548412265596
1840,-1.7080225025609332
1841,-2.952226120128458
1842,-1.3339054446196073
1843,-1.8867040042535947
1844,-2.2181797343591203
1845,-3.203934163463443
1846,-2.397844881497638
1847,-2.0919234403609397
1848,-2.9813537900042184
1849,-2.1973134060992
1850,-1.4264440364458817
1851,-2.0174898750570613
1852,-1.3259260756965143
1853,-2.3824726204391418
1854,-2.7888510458164295
1855,-1.7644281251189549
1856,-1.6602438729602946
1857,-1.4516467848299364
1858,-1.2776437528178586
1859,-2.01935691169017
1860,-1.3804935039920174
1861,-0.6578271287883444
1862,-1.5392929096627606
1863,-2.3769567646833223
1864,-2.011988651248982
1865,-1.7793642327391561
1866,-1.809900815423303
1867,-2.0898032488930878
1868,-1.213469816967918
1869,-2.804384331602262
1870,-1.9807040686338597
1871,-1.7944089202078555
1872,-2.349659103913831
1873,-1.4187708567038468
1874,-1.839861294514452
1875,2.350989935921985
1876,3.2536673140562598
1877,2.372975907933901
1878,3.6362545724963673
1879,-2.2137007827156197
1880,-1.6538570929556675
1881,3.887133763801489
1882,1.9977064218490728
1883,0.5558640140087447
1884,2.616171321518281
1885,-2.015192744754993
1886,-2.40542556707034
1887,-0.8908282584943068
1888,-1.2091505159392537
1889,-2.2917817361579633
1890,-2.284825717079163
1891,-2.383096235631723
1892,-2.2009937788378178
1893,-1.6348189048330268
1894,-1.945739361963822
1895,-2.2089191620606767
1896,-2.0606626396541823
1897,-2.2037750100852396
1898,-2.4277836182116395
1899,-2.5139683805366695
1900,-2.545564518601408
1901,-1.8560670508385937
1902,-1.4689919116022312
1903,-1.9162411937349788
1904,-2.995661023690105
1905,-1.8697412890731233
1906,-2.3117880456010074
1907,-2.5043311571917277
1908,-2.695973120351578
1909,-2.5055208823049053
1910,-2.4915610672909208
1911,-2.8094026544288395
1912,-3.2461781014514504
1913,0.035519841553627085
1914,-1.735741057802537
1915,-1.3593037255085816
1916,-2.9656884303965194
1917,-1.5648755030443449
1918,-2.0887102191042484
1919,-2.677764749788134
1920,-2.212894421457399
1921,-1.7644471000687565
1922,-1.9869362635321055
1923,-2.867463816067531
1924,-2.0285483054180267
1925,-1.6331774266593522
1926,-1.7188279803829165
1927,-2.1939000544331364
1928,-2.007468388660383
1929,-2.16742424180239
1930,-1.7504551024733388
1931,-1.7182700229083805
1932,-3.088290542812058
1933,-1.6291801267676127
1934,-1.7844395179512955
1935,-2.317645802343045
1936,-1.4848798935648624
1937,1.3327508964119
1938,0.34214477399020926
1939,0.7565968875222246
1940,-1.9758598598002965
1941,-2.214803721979062
1942,0.7048540088512019
1943,0.40361875115747203
1944,3.216731085789675
1945,3.048652071995811
1946,-1.922655312335269
1947,0.8712107169865937
1948,3.4264396407919726
1949,1.8418760326834482
1950,3.569981157692313
1951,4.2325513275102296
1952,4.211263383048141
1953,-1.5391482574498234
1954,-2.131270161641031
1955,-2.250682709741976
1956,-2.0794678676643907
1957,-2.209235515258598
1958,-1.5236597935791645
1959,-1.0848030719359172
1960,3.0580325997842177
1961,2.113908880509796
1962,-0.5228379835028014
1963,3.014682043785749
1964,4.230933366190423
1965,0.669092133938207
1966,3.9803895129796922
1967,2.8495123622647247
1968,6.614041833907222
1969,1.6424498324341887
1970,0.7906758650095687
1971,3.651452725894357
1972,0.4796385375425325
1973,2.0770139649915182
1974,2.61224140202392
1975,3.568599539445231
1976,4.277469548547213
1977,5.9405168972682745
1978,-1.4600674788705832
1979,5.766551534822124
1980,-0.7166601684195255
1981,-0.0064283807800826764
1982,3.3042437429110727
1983,2.264675654706729
1984,-0.2132388213625509
1985,3.14564201105253
1986,1.633025514002986
1987,-2.8349000765481733
1988,-1.4078954270191546
1989,-2.4099327725168758
1990,-2.549045646718008
1991,-1.9804227040934377
1992,-2.4641858349111097
1993,-1.7161214614569655
1994,-2.100910048467274
1995,-1.8400569298627454
1996,-2.3357810502921312
1997,-1.9435259837789831
1998,-2.444724374619774
1999,-2.1642414857052668
